Année;Code Commune;Nom Commune;Code EPCI;Nom EPCI;Type EPCI;Code Département;Nom Département;Code Région;Nom Région;CODE CATEGORIE CONSOMMATION;CODE GRAND SECTEUR;CODE SECTEUR NAF2;Nb sites;Conso totale (MWh);Conso moyenne (MWh);Nombre de mailles secretisées;Part thermosensible (%);Conso totale  usages thermosensibles (MWh);Conso totale  usages non thermosensibles (MWh);Thermosensibilité totale (kWh/DJU);Conso totale corrigée de l'aléa climatique  usages thermosensibles (MWh);Conso moyenne usages thermosensibles (MWh);Conso moyenne  usages non thermosensibles (MWh);Thermosensibilité moyenne (kWh/DJU);Conso moyenne corrigée de l'aléa climatique  usages thermosensibles (MWh);DJU à TR;DJU à TN;Nombre d'habitants;Taux de logements collectifs;Taux de résidences principales;Superficie des logements < 30 m2;Superficie des logements 30 à 40 m2;Superficie des logements 40 à 60 m2;Superficie des logements 60 à 80 m2;Superficie des logements 80 à 100 m2;Superficie des logements > 100 m2;Résidences principales avant 1919;Résidences principales de 1919 à 1945;Résidences principales de 1946 à 1970;Résidences principales de 1971 à 1990;Résidences principales de 1991 à 2005;Résidences principales de 2006 à 2015;Résidences principales après 2016;Taux de chauffage électrique;geom;centroid
2021;36216;Selles-sur-Nahon;200040558;CC Écueillé-Valençay;CC;36;Indre;24;Centre-Val de Loire;PRO;TERTIAIRE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.017658018, 1.455339254
2021;41243;Selommes;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;AGRICULTURE;;12;57.60998008717762;4.8008316739314685;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.76543839, 1.211983784
2021;37245;Semblançay;200073237;CC de Gâtine et Choisilles - Pays de Racan;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;45;1;70.8205015001766;70.8205015001766;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.503510419, 0.564193093
2021;37245;Semblançay;200073237;CC de Gâtine et Choisilles - Pays de Racan;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.503510419, 0.564193093
2021;45308;Semoy;244500468;Orléans Métropole;ME;45;Loiret;24;Centre-Val de Loire;ENT;INDUSTRIE;25;1;31.68358690260529;31.68358690260529;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.937880781, 1.963061877
2021;45308;Semoy;244500468;Orléans Métropole;ME;45;Loiret;24;Centre-Val de Loire;ENT;INDUSTRIE;43;3;364.2512684385409;121.41708947951363;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.937880781, 1.963061877
2021;45308;Semoy;244500468;Orléans Métropole;ME;45;Loiret;24;Centre-Val de Loire;ENT;TERTIAIRE;36;1;120.613;120.613;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.937880781, 1.963061877
2021;45308;Semoy;244500468;Orléans Métropole;ME;45;Loiret;24;Centre-Val de Loire;ENT;TERTIAIRE;47;2;286.43723093200197;143.21861546600098;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.937880781, 1.963061877
2021;45308;Semoy;244500468;Orléans Métropole;ME;45;Loiret;24;Centre-Val de Loire;PRO;TERTIAIRE;;152;1274.8091090499452;8.386902033223324;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.937880781, 1.963061877
2021;28372;Senantes;200069953;CC des Portes Euréliennes d'Île-de-France;CC;28;Eure-et-Loir;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.656142491, 1.584242319
2021;28372;Senantes;200069953;CC des Portes Euréliennes d'Île-de-France;CC;28;Eure-et-Loir;24;Centre-Val de Loire;RES;RESIDENTIEL;;294;2763.7476601407507;9.400502245376703;0;;;;;;;;;;;;571;0.0;88.6424870455614;0.45164635624224;0.418882588513369;2.17839075426068;12.6532291611887;23.794258723597;60.5035924161982;12.6707472824914;2.09676693099341;13.8520965115006;43.5796475501235;21.6493332764901;5.71645236464599;0.434956083754973;46.0819497435739;;48.656142491, 1.584242319
2021;45309;Sennely;200005932;CC des Portes de Sologne;CC;45;Loiret;24;Centre-Val de Loire;ENT;AGRICULTURE;01;1;52.297;52.297;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.701652907, 2.132879097
2021;45309;Sennely;200005932;CC des Portes de Sologne;CC;45;Loiret;24;Centre-Val de Loire;PRO;AGRICULTURE;;8;93.82667903606523;11.728334879508154;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.701652907, 2.132879097
2021;28373;Senonches;200069912;CC des Forêts du Perche;CC;28;Eure-et-Loir;24;Centre-Val de Loire;ENT;TERTIAIRE;33;1;750.0015;750.0015;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.559584243, 1.018990481
2021;28373;Senonches;200069912;CC des Forêts du Perche;CC;28;Eure-et-Loir;24;Centre-Val de Loire;ENT;TERTIAIRE;59;1;50.40698659352132;50.40698659352132;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.559584243, 1.018990481
2021;28373;Senonches;200069912;CC des Forêts du Perche;CC;28;Eure-et-Loir;24;Centre-Val de Loire;ENT;TERTIAIRE;64;1;100.48470587193714;100.48470587193714;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.559584243, 1.018990481
2021;28373;Senonches;200069912;CC des Forêts du Perche;CC;28;Eure-et-Loir;24;Centre-Val de Loire;ENT;TERTIAIRE;85;1;184.62515923740548;184.62515923740548;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.559584243, 1.018990481
2021;28373;Senonches;200069912;CC des Forêts du Perche;CC;28;Eure-et-Loir;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.559584243, 1.018990481
2021;18249;Sens-Beaujeu;200069227;CC Pays Fort Sancerrois Val de Loire;CC;18;Cher;24;Centre-Val de Loire;ENT;INDUSTRIE;10;1;55.85559543507306;55.85559543507306;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.334233284, 2.688300506
2021;37247;Sepmes;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;INDUSTRIE;43;1;224.06928765018995;224.06928765018995;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.081055319, 0.684078775
2021;28374;Serazereux;200040277;CA du Pays de Dreux;CA;28;Eure-et-Loir;24;Centre-Val de Loire;ENT;AGRICULTURE;01;1;45.925;45.925;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.595378587, 1.437008035
2021;28374;Serazereux;200040277;CA du Pays de Dreux;CA;28;Eure-et-Loir;24;Centre-Val de Loire;ENT;TERTIAIRE;47;1;90.24240313379528;90.24240313379528;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.595378587, 1.437008035
2021;28374;Serazereux;200040277;CA du Pays de Dreux;CA;28;Eure-et-Loir;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.595378587, 1.437008035
2021;18250;Serruelles;200027076;CC Arnon Boischaut Cher;CC;18;Cher;24;Centre-Val de Loire;RES;RESIDENTIEL;;30;209.8031247466017;6.993437491553389;0;;;;;;;;;;;;70;0.0;100.0;0.0;0.0;7.14285714285713;7.14285714285713;25.0;60.7142857142856;35.7142857142857;0.0;3.57142857142857;28.5714285714285;7.14285714285713;25.0;1.40509111164834e-13;21.4285714285714;;46.882013007, 2.37997186
2021;37248;Seuilly;200043081;CC Chinon, Vienne et Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.127195198, 0.160345909
2021;41246;Seur;200030385;CA de Blois Agglopolys;CA;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;TERTIAIRE;;20;184.7459258892855;9.237296294464276;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.513018943, 1.337737629
2021;45311;Sigloy;244500427;CC des Loges;CC;45;Loiret;24;Centre-Val de Loire;ENT;AGRICULTURE;01;7;244.6310728148795;34.94729611641136;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.839644342, 2.22289797
2021;45311;Sigloy;244500427;CC des Loges;CC;45;Loiret;24;Centre-Val de Loire;RES;RESIDENTIEL;;282;2433.3606507355116;8.628938477785502;0;;;;;;;;;;;;672;1.01422816716538;91.7040958310726;0.0;0.401606425702812;2.81124497991968;7.63052208835342;28.9156626506025;60.2409638554218;24.0963855421687;8.03212851405624;12.4497991967872;22.8915662650603;18.4738955823293;12.4497991967872;1.6064257028111;34.136546184739;;47.839644342, 2.22289797
2021;41247;Soings-en-Sologne;200072064;CC Val-de-Cher-Controis;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;36;2;129.5170578690642;64.7585289345321;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.411406127, 1.528294222
2021;41247;Soings-en-Sologne;200072064;CC Val-de-Cher-Controis;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;93;1;22.917973134557954;22.917973134557954;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.411406127, 1.528294222
2021;41247;Soings-en-Sologne;200072064;CC Val-de-Cher-Controis;CC;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;AGRICULTURE;;37;646.8180896695935;17.481569991070096;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.411406127, 1.528294222
2021;41247;Soings-en-Sologne;200072064;CC Val-de-Cher-Controis;CC;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;INDUSTRIE;;9;95.02737323260367;10.55859702584485;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.411406127, 1.528294222
2021;45312;Solterre;244500203;CA Montargoise et Rives du Loing (A,M,E.);CA;45;Loiret;24;Centre-Val de Loire;ENT;INDUSTRIE;08;1;729.4374166666666;729.4374166666666;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.91268242, 2.735602646
2021;37249;Sonzay;200073237;CC de Gâtine et Choisilles - Pays de Racan;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;68;2;237.58316666666667;118.79158333333334;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.512989533, 0.477350267
2021;37249;Sonzay;200073237;CC de Gâtine et Choisilles - Pays de Racan;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.512989533, 0.477350267
2021;37249;Sonzay;200073237;CC de Gâtine et Choisilles - Pays de Racan;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;TERTIAIRE;;44;556.5693932008267;12.649304390927878;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.512989533, 0.477350267
2021;28377;Sorel-Moussel;200040277;CA du Pays de Dreux;CA;28;Eure-et-Loir;24;Centre-Val de Loire;ENT;INDUSTRIE;35;1;0.3736666666666667;0.3736666666666667;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.829626781, 1.392888965
2021;28377;Sorel-Moussel;200040277;CA du Pays de Dreux;CA;28;Eure-et-Loir;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.829626781, 1.392888965
2021;28377;Sorel-Moussel;200040277;CA du Pays de Dreux;CA;28;Eure-et-Loir;24;Centre-Val de Loire;RES;RESIDENTIEL;;906;7040.793659173341;7.771295429551149;0;32.54;2291.08427217181;4749.709387001531;1266.290998;2096.10035302639;2.5287905873861036;5.2425048421650455;1.397672183222958;2.3135765485942494;1809.2873405799967;1655.3070000000032;1782;2.70475261674725;84.0194452118484;1.0840108401084;1.49051490514905;6.09756097560975;14.4986449864499;27.7777777777778;49.0514905149051;19.7831978319783;4.60704607046071;21.9512195121951;36.8563685636856;11.2466124661247;4.3360433604336;1.21951219512206;34.0108401084011;;48.829626781, 1.392888965
2021;37250;Sorigny;200072650;CC Touraine Vallée de l'ISans objetre;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;INDUSTRIE;10;1;156.0877441959853;156.0877441959853;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.23136876, 0.686829377
2021;37250;Sorigny;200072650;CC Touraine Vallée de l'ISans objetre;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;46;4;891.1906381479132;222.7976595369783;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.23136876, 0.686829377
2021;37250;Sorigny;200072650;CC Touraine Vallée de l'ISans objetre;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;56;1;46.96916190947436;46.96916190947436;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.23136876, 0.686829377
2021;45313;Sougy;200035764;CC de la Beauce Loirétaine;CC;45;Loiret;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.058235517, 1.801485542
2021;28379;Soulaires;200069953;CC des Portes Euréliennes d'Île-de-France;CC;28;Eure-et-Loir;24;Centre-Val de Loire;PRO;AGRICULTURE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.517563842, 1.58833402
2021;18253;Soulangis;200066330;CC Terres du Haut Berry;CC;18;Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;36;1;1175.8943333333334;1175.8943333333334;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.180031452, 2.515422804
2021;37252;Souvigny-de-Touraine;200043065;CC du Val d'Amboise;CC;37;Indre-et-Loire;24;Centre-Val de Loire;RES;RESIDENTIEL;;195;1488.266453581955;7.63213565939464;0;;;;;;;;;;;;392;4.69628886222511;86.594378823546;0.558659217877094;12.290502793296;5.02793296089384;11.731843575419;26.8156424581005;43.5754189944133;25.1396648044692;12.290502793296;10.0558659217877;21.2290502793296;13.4078212290503;13.9664804469273;3.91061452513987;26.2569832402234;;47.398327074, 1.083907663
2021;41251;Souvigny-en-Sologne;200000800;CC Cœur de Sologne;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;AGRICULTURE;02;1;25.09056575777654;25.09056575777654;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.649640946, 2.167596561
2021;41251;Souvigny-en-Sologne;200000800;CC Cœur de Sologne;CC;41;Loir-et-Cher;24;Centre-Val de Loire;RES;RESIDENTIEL;;321;2625.084543527972;8.177833468934493;0;;;;;;;;;;;;533;2.81798003057298;70.0838858187274;0.423422625288456;1.70002243008673;9.34999413304793;17.8913229136297;30.3706634379777;40.2645744599695;17.9198521891067;8.11792982713409;10.6392814675528;30.7717473845154;17.5442385157559;13.7303743079422;1.27657630799296;38.4123735706327;;47.649640946, 2.167596561
2021;37251;Souvigné;200072981;CC Touraine Ouest Val de Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;46;1;57.18798173377634;57.18798173377634;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.515232801, 0.403378619
2021;37251;Souvigné;200072981;CC Touraine Ouest Val de Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.515232801, 0.403378619
2021;18256;Subligny;200069227;CC Pays Fort Sancerrois Val de Loire;CC;18;Cher;24;Centre-Val de Loire;PRO;AGRICULTURE;;12;184.12489819771395;15.343741516476163;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.396041636, 2.752416404
2021;45314;Sully-la-Chapelle;244500427;CC des Loges;CC;45;Loiret;24;Centre-Val de Loire;RES;RESIDENTIEL;;221;1854.0723314937154;8.389467563319979;0;;;;;;;;;;;;440;0.911250645749089;91.3398213012291;0.0;2.7027027027027;8.10810810810812;15.1351351351351;17.2972972972973;56.7567567567567;29.7297297297297;9.18918918918917;8.64864864864862;17.8378378378378;20.0;10.2702702702703;4.32432432432437;32.4324324324324;;47.983769251, 2.168846088
2021;45315;Sully-sur-Loire;200070100;CC du Val de Sully;CC;45;Loiret;24;Centre-Val de Loire;ENT;TERTIAIRE;38;1;49.38064835615828;49.38064835615828;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.752202424, 2.356841971
2021;45315;Sully-sur-Loire;200070100;CC du Val de Sully;CC;45;Loiret;24;Centre-Val de Loire;PRO;TERTIAIRE;;376;3786.5508613104826;10.07061399284703;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.752202424, 2.356841971
2021;18258;Sury-en-Vaux;200069227;CC Pays Fort Sancerrois Val de Loire;CC;18;Cher;24;Centre-Val de Loire;PRO;TERTIAIRE;;28;368.4088497217759;13.157458918634854;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.371833774, 2.803173909
2021;18257;Sury-près-Léré;200069227;CC Pays Fort Sancerrois Val de Loire;CC;18;Cher;24;Centre-Val de Loire;RES;RESIDENTIEL;;376;3196.1005484994257;8.500267416221877;0;;;;;;;;;;;;697;0.790003812012748;86.0609095281174;1.03806228373703;0.346020761245675;4.49826989619378;15.5709342560554;32.1799307958478;46.3667820069205;29.0657439446367;2.7681660899654;7.61245674740485;24.5674740484429;13.840830449827;19.0311418685121;3.11418685121096;36.6782006920417;;47.483011835, 2.845156527
2021;18259;Sury-ès-Bois;200069227;CC Pays Fort Sancerrois Val de Loire;CC;18;Cher;24;Centre-Val de Loire;PRO;TERTIAIRE;;14;75.09983391725152;5.364273851232251;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.460074599, 2.711076515
2021;28393;Tremblay-les-Villages;200040277;CA du Pays de Dreux;CA;28;Eure-et-Loir;24;Centre-Val de Loire;ENT;INDUSTRIE;13;1;150.41950592532814;150.41950592532814;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.588018417, 1.369529036
2021;45329;Triguères;200067668;CC de la Cléry, du Betz et de l'Ouanne;CC;45;Loiret;24;Centre-Val de Loire;ENT;AGRICULTURE;01;2;24.298002942872184;12.149001471436092;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.9395099, 2.994686013
2021;37262;Trogues;200072668;CC Touraine Val de Vienne;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;AGRICULTURE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.111254593, 0.51067055
2021;37262;Trogues;200072668;CC Touraine Val de Vienne;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;TERTIAIRE;;14;49.27121134454627;3.519372238896162;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.111254593, 0.51067055
2021;41265;Troo;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;55;1;33.84516328472876;33.84516328472876;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.788975235, 0.778616109
2021;18267;Trouy;241800507;CA Bourges Plus;CA;18;Cher;24;Centre-Val de Loire;ENT;INDUSTRIE;43;1;0.814244464647534;0.814244464647534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.019810448, 2.366236693
2021;18267;Trouy;241800507;CA Bourges Plus;CA;18;Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;85;1;10.572480094872242;10.572480094872242;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.019810448, 2.366236693
2021;18267;Trouy;241800507;CA Bourges Plus;CA;18;Cher;24;Centre-Val de Loire;PRO;AGRICULTURE;;6;52.6807483637705;8.780124727295084;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.019810448, 2.366236693
2021;18267;Trouy;241800507;CA Bourges Plus;CA;18;Cher;24;Centre-Val de Loire;PRO;INDUSTRIE;;14;110.66396091793926;7.904568636995662;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.019810448, 2.366236693
2021;37263;Truyes;200072650;CC Touraine Vallée de l'ISans objetre;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.285745197, 0.850851383
2021;37263;Truyes;200072650;CC Touraine Vallée de l'ISans objetre;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;TERTIAIRE;;93;705.9823045579398;7.591207575891825;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.285745197, 0.850851383
2021;28394;Tréon;200040277;CA du Pays de Dreux;CA;28;Eure-et-Loir;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.675059624, 1.325433755
2021;18269;Vailly-sur-Sauldre;200069227;CC Pays Fort Sancerrois Val de Loire;CC;18;Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;84;2;105.7035728178137;52.85178640890685;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.45640089, 2.65165231
2021;37254;Tauxigny-Saint-Bauld;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;INDUSTRIE;11;1;56.46422738885816;56.46422738885816;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.204402854, 0.830091369
2021;37254;Tauxigny-Saint-Bauld;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;55;1;33.45488300681924;33.45488300681924;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.204402854, 0.830091369
2021;37254;Tauxigny-Saint-Bauld;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;68;1;369.8581499350418;369.8581499350418;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.204402854, 0.830091369
2021;37254;Tauxigny-Saint-Bauld;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;RES;RESIDENTIEL;;726;6059.400491007405;8.346281668054276;0;26.74;1620.17577513807;4439.224715869335;1000.801315;1489.79506030273;2.231647073192934;6.114634594861343;1.3785142079889807;2.052059311711749;1618.878543478003;1488.6022210139981;1706;1.80448330659281;92.5443147320637;0.157381978504689;2.04064491165198;5.33502484243249;14.8927590599467;23.0287346620097;54.5454545454547;38.5190967825212;6.28463752236961;5.65510960835085;19.1101476261194;15.6849897613791;14.5886367207553;0.157381978504645;33.8987327966512;;47.204402854, 0.830091369
2021;37255;Tavant;200072668;CC Touraine Val de Vienne;CC;37;Indre-et-Loire;24;Centre-Val de Loire;RES;RESIDENTIEL;;153;1011.9929290248025;6.614332869443154;0;;;;;;;;;;;;263;3.91590231937843;82.9120193204685;0.0;0.0;8.66141732283465;19.6850393700788;37.0078740157482;34.6456692913387;42.5196850393702;7.87401574803152;11.8110236220473;25.984251968504;7.08661417322837;4.72440944881892;0.0;29.9212598425198;;47.117554224, 0.38654796
2021;45317;Tavers;200070183;CC des Terres du Val de Loire;CC;45;Loiret;24;Centre-Val de Loire;ENT;TERTIAIRE;84;2;103.4960316401799;51.74801582008995;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.762952203, 1.593023392
2021;45317;Tavers;200070183;CC des Terres du Val de Loire;CC;45;Loiret;24;Centre-Val de Loire;ENT;TERTIAIRE;96;1;22.834366137138925;22.834366137138925;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.762952203, 1.593023392
2021;28382;Terminiers;200070159;CC Cœur de Beauce;CC;28;Eure-et-Loir;24;Centre-Val de Loire;ENT;INDUSTRIE;35;2;62.38890066874713;31.194450334373563;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.089730199, 1.729692393
2021;28382;Terminiers;200070159;CC Cœur de Beauce;CC;28;Eure-et-Loir;24;Centre-Val de Loire;ENT;TERTIAIRE;72;1;751.3393333333335;751.3393333333335;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.089730199, 1.729692393
2021;28382;Terminiers;200070159;CC Cœur de Beauce;CC;28;Eure-et-Loir;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.089730199, 1.729692393
2021;18261;Thaumiers;241800424;CC Le Dunois;CC;18;Cher;24;Centre-Val de Loire;RES;RESIDENTIEL;;247;1703.755764302645;6.897796616609899;0;;;;;;;;;;;;418;0.72463768115942;80.7531380753138;0.0;1.55440414507772;8.80829015544041;21.7616580310881;27.979274611399;39.8963730569948;55.440414507772;10.880829015544;13.9896373056995;6.21761658031088;5.18134715025907;7.25388601036269;1.03626943005181;22.279792746114;;46.821777653, 2.669915946
2021;18262;Thauvenay;200069227;CC Pays Fort Sancerrois Val de Loire;CC;18;Cher;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.300635505, 2.872789241
2021;41256;Theillay;244100806;CC de la Sologne des Rivières;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;INDUSTRIE;29;1;9443.024166666666;9443.024166666666;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.319154722, 2.039405394
2021;41256;Theillay;244100806;CC de la Sologne des Rivières;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;INDUSTRIE;35;1;6.868999999999997;6.868999999999997;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.319154722, 2.039405394
2021;41256;Theillay;244100806;CC de la Sologne des Rivières;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;84;1;101.33502279023416;101.33502279023416;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.319154722, 2.039405394
2021;37256;Theneuil;200072668;CC Touraine Val de Vienne;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.099312833, 0.433499627
2021;28383;Theuville;200033181;CA Chartres Métropole;CA;28;Eure-et-Loir;24;Centre-Val de Loire;ENT;TERTIAIRE;94;1;41.14504747621778;41.14504747621778;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.329260758, 1.586409207
2021;28383;Theuville;200033181;CA Chartres Métropole;CA;28;Eure-et-Loir;24;Centre-Val de Loire;PRO;AGRICULTURE;;11;83.05143911018789;7.550130828198899;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.329260758, 1.586409207
2021;28383;Theuville;200033181;CA Chartres Métropole;CA;28;Eure-et-Loir;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.329260758, 1.586409207
2021;28383;Theuville;200033181;CA Chartres Métropole;CA;28;Eure-et-Loir;24;Centre-Val de Loire;PRO;TERTIAIRE;;29;123.46709427281661;4.25748600940747;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.329260758, 1.586409207
2021;37257;Thilouze;200072650;CC Touraine Vallée de l'ISans objetre;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;36;1;103.584;103.584;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.220221451, 0.600694407
2021;37257;Thilouze;200072650;CC Touraine Vallée de l'ISans objetre;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;TERTIAIRE;;51;529.9542679709158;10.391260156292466;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.220221451, 0.600694407
